time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right wrist,left wrist,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,right arm,left arm,right forearm,left forearm
3.425368916797488,-314.0392527965817,-59.87992532478381,71.98291885250988,-286.489013227563,128.2510417736503,129.83133177944356,95.87011104303126,80.31078423687643,11.120826162364333,20.350643703531407,-4.807953592262011,-171.3224085422918,-282.74794553490267,-28.280823279658268,-58.780374601037174,-58.89876219592976,13.20250623100879,14.782182024249096,25.868162991993575,64.94999042646009,-38.3485146437277,-18.512760636602017,-34.67966242291336,-7.394043124958118,-15.606822816348467
3.445400313971742,-281.42104929852167,-26.463381773511887,67.93523725494873,-291.13395370809155,125.37333126531834,125.51673962722175,95.54960351501224,79.36461015589624,9.959148055579387,21.74389987724959,-3.8687410222486633,-171.68553486102033,-248.1782605924635,5.805161640139644,-56.694487831448726,-57.25980745229827,11.240680216374557,11.381094935858014,26.305086868407468,65.866606029653,-27.75353742595752,-17.803978056931108,-34.95713976904965,-7.844248877154146,-14.09492332498004
3.4654317111459965,-244.27894758605217,-8.902261907779188,63.81274345805275,-296.6702219187829,122.02145899637858,121.21783835343972,94.78821701655392,78.04199160872979,8.383630813670015,22.7652599783112,-2.3093446648444136,-172.18025123349787,-208.81011014712635,26.260389455341212,-54.147729306614025,-54.19965490900642,9.665031525962911,8.858075815989821,24.930776301374255,67.64292595979873,-23.140279637926792,-16.907355650623785,-35.021303179132026,-8.522755937974303,-12.664739365774905
3.4854631083202507,-212.53384081206897,-6.381696586755012,59.1526866662555,-303.53461616086116,118.35096744251936,116.99805166832488,93.42962024520628,76.28997413920263,6.79077023350272,23.542615813646353,-0.2262472501284084,-172.7626795759793,-174.16927679838966,33.90063485290211,-50.73236453687059,-49.207837477844926,8.420645003870483,7.064575525465787,22.31116615078224,70.06867857148137,-20.662498693464254,-16.0973917042648,-35.09583364546166,-9.306573117455084,-11.426778416816328
3.505494505494505,-193.30158678055147,-13.826644634838338,53.81080145373337,-310.7636767492774,114.56996249971434,112.94366640271294,91.42342978377457,74.18033163880027,5.601918828092256,23.93660908360492,1.6794331166578127,-173.4852816175122,-151.2343346515819,32.35646063664813,-46.48379498224083,-43.40759065572835,7.327906242563525,5.698824878088126,19.758928345591823,72.7566637715378,-18.424468236987313,-15.652679366493835,-35.27431289845129,-10.052068150708424,-10.49266084759198
3.5255259026687593,-186.60096537960985,-24.526403275804675,48.591085572490336,-316.3291634141281,110.73597892687016,109.02988874321149,88.75331242603592,71.7095634105504,5.103213866352196,23.852183543228858,2.5125341300253337,-174.34978521143978,-140.45002436550374,26.02700010334158,-42.35225034374077,-38.99013071072944,6.2404597966937505,4.532978464099298,18.513638202481253,75.50388121553739,-16.04411696672198,-15.71905027993432,-35.51327003869516,-10.617997521294814,-9.911864319651285
3.5455572998430136,-187.91899948377207,-32.96684895161395,44.36631385573733,-319.40199284110946,106.8283161263554,105.16302052607166,85.50307605854097,68.8474805493108,5.339922227211985,23.581788507297652,1.8126350361692485,-175.3228003593648,-137.5193451324107,19.545355852535053,-39.25521015821156,-36.90153082015738,5.11310380643206,3.4505474959458757,18.89873993971979,78.28702623631317,-13.884218430024674,-16.244633153312204,-35.749327631562146,-10.905879790243326,-9.601716004168146
3.5655886970172683,-192.10019044604476,-36.71150946421248,41.24396832703777,-321.0470420707531,102.8253432904042,101.24134099395108,81.88558614031393,65.6200023804306,6.116306837546905,23.614804586869383,0.0083042793880123,-176.4372540067947,-137.48340280270804,16.514995226165805,-37.30207469465608,-36.23086986477618,3.942866464088123,2.3701896765872346,20.31146686116605,81.12577050327158,-12.206308784849371,-17.030944233182606,-35.92551018033009,-10.911149841736949,-9.42751566749091
3.5856200941915226,-194.08836311868575,-35.571216138425136,39.064162055595766,-322.8654858538783,98.68824973672824,97.14992315561828,78.04051996272491,62.09487779213555,7.229404148085853,24.266721018466637,-1.7885367001376635,-177.73033851609443,-136.98578558898444,18.93564933342168,-36.325008337076255,-35.61535718850224,2.736144524095762,1.221998785252588,21.95974558086255,84.06486674696912,-10.871167195053388,-17.924048643272712,-35.96691990493952,-10.68127242128828,-9.27171924215623
3.605651491365777,-189.1971248803053,-30.66369752758691,37.79037088451106,-326.21544164116955,94.50641178409565,92.94111260840316,74.01301310817998,58.51034539009406,8.735169410472539,25.462847221245152,-2.7835035893494338,-179.07705295418742,-134.85201935721554,27.281284928078534,-36.24395143231112,-33.96976188805888,1.5351151673015349,0.0060775977249841,23.414359409762714,87.05297516136189,-9.509036007262356,-18.94833316670034,-35.8128895314869,-10.18545658833055,-9.05554995356198
3.625682888540031,-174.4521011036703,-24.571416344615876,37.1428501597118,-332.2617928895463,90.59425315554118,88.96606593732704,69.96864068660716,55.31804390300299,10.79707350600259,26.80049812985211,-3.042675017186931,-180.1753150056012,-132.09965967101326,40.06025371651528,-36.69442056026017,-30.325086493362004,0.4251411619079992,-1.1684197596876296,24.53768792989783,89.85065461410288,-7.606870218839754,-20.184982143435256,-35.48655931266856,-9.348178726180484,-8.779461338276796
3.6457142857142855,-148.9060553895485,-20.378695000699096,36.01797752730152,-341.5743883499807,87.18918991276124,85.51802357623639,66.11477429702929,52.762293999511655,13.341425745017746,27.902792887324097,-2.886470127390236,-180.7706641119238,-130.83666453143573,53.78174608712584,-36.497029187083974,-24.088342522816134,-0.5123435281786216,-2.186610674913708,25.28406096318777,92.28449372393465,-4.681517900665095,-21.60088512818827,-35.11714988453897,-8.226970793090661,-8.52457982237086
3.66574568288854,-113.00105513568494,-19.564668390546963,32.60445324710371,-353.05763325436203,84.2445979011598,82.58956029998407,62.399155173262265,50.592522381000734,16.17569283817935,28.617264937172138,-2.3440019220904635,-180.82781400089024,-132.49757050568664,64.43232136140115,-33.806914070828824,-15.684945026371802,-1.2295488597712083,-2.9890117114495127,25.70259119292275,94.4295013253777,-0.7532854456599176,-23.171364556047568,-34.90948560126432,-7.01819011367951,-8.385907752607366
3.685777080062794,-68.34368036754861,-21.326839012795173,26.324148475419797,-363.1379250382201,81.65101823768131,80.10630265277317,58.467581075047256,48.33513503535182,19.39506606689291,28.982647692682587,-1.21475056500127,-180.45356389761,-136.57892127521947,69.81463331450098,-28.05124359178629,-6.662121062388774,-1.7078796758274517,-3.5357471446580377,25.98178701020003,96.4090206785133,3.5332488887824844,-25.124527148630715,-35.13049286389567,-5.8865561379093005,-8.435467596568365
3.705808477237048,-17.55256460919267,-24.07161384552858,19.01391786946209,-366.24798609816855,79.3315493949974,77.91012360547813,53.80478896543759,45.56004690943508,23.461372217335065,29.2413589139797,0.7922596175048653,-179.77072213829058,-141.19279323715546,70.23377999821656,-21.164003110010015,1.1576222901664854,-2.0178734244262864,-3.937460879410236,26.387995616009167,98.2719160261518,7.3031348095808415,-27.923773451634325,-36.07066451939551,-4.841538131112797,-8.683236535717453
3.7258398744113026,35.10303495386832,-26.710792142068023,12.723284758868914,-356.5625943990589,77.0646686886933,75.5173652183094,47.90232556139814,41.997493362805166,28.802135545658185,29.743316701573143,3.6336863494398273,-178.93596233379418,-144.9175808893621,67.17461851723746,-15.400305496984982,6.779647174528215,-2.362083198220892,-4.544141951409037,27.125318672768405,100.1287595292375,9.710238599320393,-31.963890498997745,-37.830289611063,-3.78122793365929,-9.013682688922207
3.745871271585557,83.38376364566618,-28.594518260925767,7.834145542385337,-331.06199307251666,74.43388328475054,72.24248812411699,40.56115711214071,37.69566390089225,35.331624751563275,30.688209160447883,6.4889279443198635,-178.17340126175174,-146.38805045286523,62.698597420238286,-11.310185736929492,10.3453061772713,-2.983271708338674,-5.744936911006875,28.173283151997182,102.20654139161545,10.045300673542544,-37.214575188834864,-40.10767471471216,-2.6115863068526615,-9.261239765325476
3.765902668759811,122.8232678555242,-29.19668965380366,4.1676301640771145,-293.3359167343512,71.06135433479153,67.66375487247734,32.094814210640294,32.87709394035663,42.46933403259544,32.16758385301539,8.355378801706234,-177.61502378436984,-143.00925792968292,59.30781325206086,-8.617490350588485,12.295101016666226,-3.99901485095231,-7.683823913738765,29.276849923489724,104.71140523300348,8.230834180356299,-43.15711604349183,-42.46441445574506,-1.3072104062487058,-9.323744268026216
3.7859340659340655,154.02657930500024,-28.1182318853942,2.2330156122236957,-253.65515865471903,67.0102012994499,62.26893875454336,23.30388602863901,27.693314755557928,49.46899582683175,34.40980202957046,8.929665604341029,-177.18084459672878,-133.04804916839956,58.5789973708376,-7.341745310741896,12.540407274472209,-5.294899237949458,-10.027227439906143,30.20399513608624,107.60144333460538,5.365744122161019,-49.04179328617999,-44.77934457246262,0.048028329901318,-9.12776333150039
3.80596546310832,178.5084012983238,-25.259822909346433,2.7926753360966576,-222.4706595559183,62.859420117247474,57.5999273290511,15.209717584050138,22.402330538261435,55.686478062611485,37.54842075747431,8.349525524114044,-176.79045185495622,-118.76112165682916,60.53977253960283,-7.560163595511717,10.951154950607778,-6.623316293846177,-12.052068661579003,30.86216534307531,110.50016112628012,3.0515603803842044,-54.246265017191085,-47.14330080613738,1.2827529681674965,-8.579146209854889
3.825996860282574,194.48747260515765,-20.769185784236903,6.0400679835978845,-203.36249948254897,59.242596813105706,55.34541971647033,8.405222381743672,17.410779616454118,60.934861328697664,41.30451344788707,6.685445309094262,-176.49566849060528,-105.42006947159548,64.47413058695976,-9.0883378237325,7.933218765786689,-7.791952268856235,-13.142488388229628,31.10222919174036,112.96825073199896,1.9062643344977035,-58.654883847676444,-49.542359121364704,2.256462707124533,-7.63638773829741
3.8460282574568287,200.86516163418315,-15.273077782397264,11.10222015421652,-192.7195756200968,56.55507095746786,56.39812623947014,2.815972367243502,13.020470211188345,65.4741303775981,45.150786303666706,4.322035733755348,-176.27462074903633,-96.84905229769272,69.32697746462277,-11.60254668889682,4.098097908862202,-8.660019942359257,-13.0726840061261,30.77175456542425,114.7705186181171,1.310212415927859,-62.61993438423386,-51.86417618129104,2.8848936935318137,-6.422991020497867
3.866059654631083,200.8665687342697,-9.984507397463371,15.80055985901586,-184.94555889846907,55.03176941936877,60.28425571934802,-1.728100714632561,9.519029281176971,69.41275683618187,48.46098022483878,2.227710307450239,-175.8990286083303,-93.2153086885771,73.99368233797242,-14.402691062491275,-0.0414975083610792,-9.090953964565,-11.978133587153836,30.007614052553897,115.83400469890206,0.459599780834566,-66.39591551269872,-53.905734378622626,3.0543768323729097,-5.2495861853558905
3.8860910518053378,199.02000493965843,-4.52943645062188,18.184375157330106,-177.1133602306701,54.673439038409704,64.78436720615004,-5.310258148818675,7.188832609350913,72.54272270943731,50.66183103457232,1.3125401555791,-174.94720999251342,-92.64768167318456,77.28705871686692,-16.423311913472716,-4.53032569923299,-9.06752994013839,-10.476832286771623,29.18543626312929,116.20835343090758,-0.8230723135244057,-69.92618853756962,-55.50396757613768,2.643200800264148,-4.56661019127679
3.906122448979592,198.4279587035053,4.403270421677059,18.90425222691749,-169.43666573029233,55.16224120308209,67.01625958858571,-8.28436443019814,5.93494870342852,74.83185626788796,51.706240476186295,1.7456377651742994,-173.0729355671809,-93.1954116485882,76.8159186370237,-17.51395852557879,-10.204139242285516,-8.747037010733077,-9.538143386414168,28.71157303366753,116.09762354413633,-2.1328059495262455,-73.16068064033072,-56.85848147399146,1.6879280483620611,-4.769591170133325
3.926153846153846,200.65432713979752,18.871174336371197,20.2009914262315,-163.4747585644236,55.93491011146041,65.47129338217067,-11.182719167026638,5.242986682518154,76.62068508732597,52.19636658965715,3.314062630637896,-170.58330913232365,-93.58772994163226,68.28573723415565,-19.065864048102988,-17.196903126282166,-8.402123184235169,-9.764962669294135,29.06752443500438,115.83435095867353,-3.005914905999463,-76.16868499941137,-58.33083659217351,0.4680379972394065,-5.822656780280195
3.9461852433281,205.0532012905766,34.503306377846954,22.608500885876555,-160.93835354686064,56.275232354133394,60.84326043925054,-14.388087669403534,4.574709794624083,78.35949569880894,52.85514210902075,6.449237856651322,-168.34964519116085,-93.33960046705448,47.3375282596529,-22.311988761743013,-23.488154423956978,-8.344722034590507,-10.8935197237155,30.739830355602667,115.82871906610906,-3.2681307584907895,-79.00560769940826,-59.989318444626754,-0.6215376926331749,-7.168714619889037
3.9662166405023545,209.2301642566215,42.7945665812794,24.631977813437796,-162.2397839027651,55.63072266175001,55.30378414014027,-18.026814182646284,3.7285821622490207,80.31370674296616,53.963943485041376,11.882706423998794,-166.9472739620198,-92.61347027425424,13.905443131644914,-26.650388652250392,-26.58728997538143,-8.723118761018156,-12.10404822091647,33.68150933191304,116.39484976850764,-2.925171598264676,-81.6465676513755,-61.639309118112,-1.2983775237784263,-8.166321381826636
3.9862480376766087,211.4578704733368,39.846041849062985,25.248360268549455,-165.39218066451042,54.01586285340813,50.84981450837481,-21.871712581305214,2.873518166603918,82.38877271133546,55.09372650115469,19.191536528803287,-166.13597269510512,-91.947398085936,-25.349743576520023,-30.477759761623098,-26.51441280800306,-9.352599736123596,-12.754807085486624,36.970367185875546,117.51791709413924,-1.9924287596462136,-83.97004468674537,-62.94227281114227,-1.553078694798514,-8.568215547263486
